Brand,NETWORK_Technology,NETWORK_2G_bands,NETWORK_3G_bands,NETWORK_4G_bands,NETWORK_5G_bands,NETWORK_Speed,LAUNCH_Announced,BODY_Weight,BODY_Length,BODY_Width,BODY_Thickness,FEATURES_Sensors,DISPLAY_Type,DISPLAY_Size,PLATFORM_OS,MEMORY_Card_slot,MEMORY_Internal_rom,MEMORY_Internal_ram,BATTERY_Type,BATTERY_Capacity,MAIN_CAM_1_Module,MAIN_CAM_1_Video,DISPLAY_Resolution_Width,DISPLAY_Resolution_Height,0
-2.3488407772506745,-1.5463650066358656,-2.1897918655044952,-1.3112273347565235,-0.9837406215083768,-0.6228430757830075,-1.2415882628907116,-1.0778854876980457,-0.8458483224279318,-0.921373947858093,-0.9887532719300308,0.48856932309662876,-1.7311827431815592,-0.9381899529091572,-0.8237028129507381,-1.1244854271860407,-1.0711571659992394,-1.4617834843849453,-1.0663348427785713,-1.886486463628138,-2.3611201776238437,-1.0059330281920422,-1.3792423813866472,0.23285808673035632,-0.9640089178624676,
-1.0748015447059993,-1.7402068456857207,-2.1501047105818993,-1.1315296438187215,-0.9258527526263939,-0.5778622939121256,-1.2415882628907116,-0.6717078327801946,-0.9431598004607674,-0.8607818999579662,-0.8740510461002675,0.7776625255872599,-0.024358942239570577,-1.066311379697543,-0.9166439249522367,-1.1244854271860407,-1.0711571659992394,-1.967761191322483,-1.1169403049169677,-1.4583117851907026,-1.4954358606927833,-1.0478998376192372,-1.0547108029661478,0.23285808673035632,-1.6645291722046438,0.4808725869732717
-0.3280876477303037,-1.3404145399022172,0.09990192979459857,-0.1782875082276061,-0.3932999292325222,0.026721663814972964,-1.2415882628907116,-0.8747966602391202,-1.075245041306798,-1.1979898187064988,-1.1820086739509832,1.6905294083297473,-1.7311827431815592,-0.8335625049456383,-1.2884083729582303,-1.2800340162822705,-1.2908185725534544,-2.1392175981243744,-0.9466020606162775,-1.9064194097582001,-2.095681772459864,-0.5869543292771099,-1.347836005245125,0.23285808673035632,-0.5774172748168103,-0.39743479244984753
0.8174314218973033,1.6083971133903343,0.4513888325230354,2.770641546983925,4.050307927606499,0.41591313432754495,1.5230917184357533,1.1560916143501354,0.35479697680052613,0.3642312423706883,0.11552354783764317,-1.0397770457218987,1.7688597048786234,1.7197211758160804,0.6772961458734617,0.9170898047019753,1.369525129047593,0.6300074603171367,1.4083152463701654,1.1108164048444884,1.0812654379236837,1.1168711399840119,0.8390864776619995,0.23285808673035632,1.6146732998243698,-0.2884070451797674
0.16666330004254107,0.1548766093106825,0.1670856786001142,1.0827348329472275,0.49502936859740954,0.0907318627591998,0.20098005612691364,0.1406474770555076,1.4683590823699495,1.7868271495910608,1.8998279380756657,-0.9079997628053758,0.2943434508493168,0.029066004400854172,1.4068838750852246,1.2087434092574063,0.7837613782363532,0.42288726520021996,0.06837541178023157,0.46853318743006533,0.30540778864389634,-0.5303879492314082,0.9929543286564981,0.23285808673035632,0.013887349179517177,-0.36828147477378764
-0.0508137877457445,0.44254358385617937,-0.2175006826032488,-0.4333757029058076,-0.14649058807037185,1.2185690953631017,0.20098005612691364,0.7499139594322842,0.11028443981026573,0.42745772713603764,0.28510019650857044,-0.34654719594739114,-0.1777404261852079,0.3078666913377087,0.598296200672188,0.04212899103568279,0.2956249192269867,-0.18886028834369364,-1.144687946534937,0.682627591317137,0.6055504616071273,1.0523612292236995,0.3355492959375324,0.23285808673035632,0.24995301930004593,0.04060088168093114
-0.585084127397894,0.4379969171566876,1.18928733108093,-0.27989350533310686,-0.11572734276679744,0.9198422183846726,0.20098005612691364,1.359180441809061,0.422953717448482,0.5591795703971832,0.29403225667168686,-0.6170295749055019,0.5980303600222561,0.2796082032239798,0.7098255350739863,0.04212899103568279,0.39325221102886,1.2535052879541058,0.0966612728249134,0.8967219975054926,0.905693186189681,0.5822865894784862,1.099528816350929,0.23285808673035632,0.223620478919343,0.13737291385029868
0.4265642421061875,1.2113339011662156,0.46191630719118354,0.5341394647107931,1.317111596993468,-0.3173057741917996,1.0963017961183228,0.5468251319733587,0.4451926146935205,0.4485332220578212,0.2581637823718803,-0.5772040625644398,0.3000843526926879,1.4088920315408213,0.482119810670315,0.9170898047019753,1.076643253641973,0.5993442804176852,1.4343784945608067,1.1108164048444884,1.0023175680026926,-0.7333546150786338,0.7379273763347592,0.23285808673035632,1.413667713936216,
-1.7717301332066204,-1.5121690442352156,-2.1111031327060257,-1.2632179214880348,-0.9569369506762054,-0.5950138249128166,-1.2415882628907116,-0.8747966602391202,-1.3671119085520944,-1.3007328564501925,-1.0147713902822968,1.0204671029265655,-1.7311827431815592,-0.9185945134029118,-1.195467260956732,-1.1244854271860407,-1.1687844578011128,-1.4323325384778849,-1.0422033806956374,-1.4834368527170065,-1.274246246986884,-0.9836533531812692,-1.2722725396831418,0.23285808673035632,-0.9304656559589939,
-1.4966869497857107,-1.5033259315005036,-2.1259730024261803,-1.2489859366715845,-0.9469364870407562,-0.5817179632474819,-1.2415882628907116,-0.2655301778623435,-0.48457288832872186,-0.6078759608965664,-0.6204318825099201,0.17594765511750013,-0.024358942239570577,-0.9122911859105289,-0.4519383649447444,-0.541178218075179,-0.583020706989873,0.1388854616095188,-1.033961502246847,-0.28026183859836484,-0.1703068435440402,-0.973467683113301,-0.7302245650357835,0.23285808673035632,-0.918725825651983,
-0.5260342265611259,0.16038582744030955,3.8783405938770854,0.33551933190572686,-0.25391460427979395,-0.624555337167852,-0.8987211198940214,1.359180441809061,0.4451926146935205,0.5723517547232978,0.26716608162032957,-0.4601454431582654,-0.024358942239570577,-0.02305729899949455,0.7562960910747354,0.04212899103568279,0.39325221102886,0.9347530037273232,0.2433738686904797,0.682627591317137,0.30540778864389634,1.0253162012848829,1.0500565328931486,0.23285808673035632,0.020374502928528316,
0.6098482202145705,1.2047542277634775,2.1520818007028915,0.17518518301143182,-0.13705908246964688,0.047882966983624424,-1.2415882628907116,-0.2655301778623435,1.495445039660149,1.5102112787426551,2.2803474240303503,-0.8650593434631015,0.6981191279206447,0.0882043856190109,1.3371780410841008,0.15879043285785513,-0.30966428994462775,0.01817063488846966,-0.9667932148019008,0.254438788145558,0.005265218919255126,1.074895539367507,0.6661815732671956,0.23285808673035632,-0.8380042345585518,-0.1405459465974989
-0.6178506854393422,0.22436854833464012,1.1351275714339149,3.071167454172413,0.49502936859740954,0.41591313432754495,0.8747974972247751,1.359180441809061,1.8307054504485092,0.8753119942239327,0.6132440801183494,1.9454157845027806,0.8764521130057161,0.2726491648653181,0.7470019798745857,0.9170898047019753,1.3792878582277803,1.8454950662285392,2.5426959964533022,0.8967219975054926,0.905693186189681,1.9098155563004098,1.7724504990616001,0.23285808673035632,0.05170563240132639,-0.06058660442772312
0.642196388232982,0.07872241905690848,0.47845102370483633,0.9758162517511026,1.9954577137229035,-0.584009673202443,0.3572966456834034,0.5468251319733587,0.03104981374449018,0.403747795349032,0.27165839775706596,-1.1302077485614472,1.2805617850277358,1.6745906785109295,0.6633549790732373,0.9170898047019753,1.2963046601961878,0.40447190486555873,0.0447740151973195,0.682627591317137,0.781122696134685,-1.0821690765230267,0.5905568267664503,0.23285808673035632,1.5671028097001551,-0.3281178264414295
-0.8154700393797255,-0.49619441038241,-0.5860060731490339,-0.8701759788578471,-0.5767093257460649,-0.14256490146445744,-1.4283392645013306,-1.4840631426158968,-0.9646084692580918,-1.095246780962805,-1.1479033768252798,1.4175298716979543,-1.7311827431815592,-0.9440250811490956,-1.2884083729582303,-1.1244854271860407,-1.1687844578011128,-1.9763096450020898,-1.0268688639221815,-1.692335055235375,-1.5331118468557714,-0.7412539009747688,-1.5124316080993587,0.23285808673035632,-0.8025100362452384,-0.06098286311458223
-1.637630383322407,-1.6017016880286838,-2.086480752881746,-0.7216200164752665,-0.7231682520868687,-0.3161056382169904,-1.2415882628907116,-0.6717078327801946,-2.2499729584583315,-0.6631991350662477,-1.1888705647389208,1.3220435300468414,-1.7311827431815592,-1.0337372122475392,-1.4742905969612274,-1.3966954581044428,-1.3640390414048593,-1.9746382858357865,-1.0955770781062395,-1.678904108638637,-1.9201271211321587,-0.8748629894000851,-0.7639149795043564,0.23285808673035632,-0.9043337631003452,-0.3949185497882925
0.49596986862310616,0.15599318703742288,0.4780079008525969,-0.3107712619390349,0.1570956470204153,-0.32423731257750493,0.25850827053187014,0.1406474770555076,0.19497216000047954,0.0533676922743844,0.06345070027190115,-0.7805916015545673,0.009127018242313944,-0.05880222747452715,0.012767195062747885,0.04212899103568279,0.0027430438213667955,0.38199100337346853,0.18951973007992512,0.254438788145558,0.30540778864389634,-0.7348262682865339,0.7379273763347592,0.23285808673035632,0.017076880126415225,
1.8201691179534147,0.1616116398078911,0.5643733549915559,0.20661944361532997,0.49502936859740954,-0.5449744202734742,0.4561681380412404,0.5468251319733587,0.22382866737375715,-0.025665413682302962,0.015416697736622135,-0.20012462727826033,0.01995614134564509,-0.02637775864955092,0.10570830706424642,0.9170898047019753,0.7837613782363532,0.6432554402825215,0.2445616431028755,0.46853318743006533,0.48097998875857423,-0.9685202850651675,0.46885493793602606,0.23285808673035632,1.5377714805784424,
-1.0805765930779434,-2.0100083686157153,-2.1512069753056493,-1.4720830591926979,-0.9497811289005167,-1.684802827602812,-1.2415882628907116,-1.2809743151569712,-1.3155806775092016,-1.2375063716848425,-0.9629307803779756,1.2488388871956264,-1.7311827431815592,-1.0152877391177482,-1.195467260956732,-1.1244854271860407,-1.1687844578011128,-2.1120852302439435,-0.7574367586506964,-2.2457108062333986,-2.395771700123854,-1.5521802692647324,-1.6026107093159996,0.23285808673035632,-0.7743160965120593,-0.32169277487592896
0.4824726423641227,-1.5241110652314076,-2.117498051674834,-1.0766762485317893,-0.8192390619090227,-0.39484229010514954,-1.2415882628907116,-0.4686190053212691,-1.5297056323413223,-0.8897607054754181,-1.4381055522295676,1.2241241554024824,-1.7311827431815592,-0.8936232008193529,-1.4742905969612274,-1.3966954581044428,-1.3640390414048593,-1.5852082177947493,-1.0502748895788878,-1.8388761827352254,-1.7609078032103527,-0.8772554570528663,-1.200581893287223,-4.29446112025293,0.4037048190648034,
0.8959560170387195,0.13915617658841847,-0.21377366924842894,1.285773735199295,0.49502936859740954,-0.588641442406714,1.0233636217484896,0.9530027868912099,-0.18110243749082544,0.395844484753363,0.20364874573847386,-0.53778702421526,1.2805617850277358,1.4147087139210253,0.6633549790732373,0.9170898047019753,1.2963046601961878,0.9595413300261767,1.2339232475414972,1.1108164048444884,0.905693186189681,-1.0090889300088364,0.39488055700395946,0.23285808673035632,1.5180825444123105,
0.902300236600754,-0.4015772354529812,0.22210481340759078,0.0624897948895619,-0.15966401529443908,0.3944169520885858,0.5789798631195717,-0.6717078327801946,-0.43366257594726465,-0.715887872370706,-0.5115768507693658,0.6068287322482468,0.009127018242313944,-0.7425620254956105,-0.6842911449484905,-0.9300496908157534,-0.9735298741973661,-0.6114951229576953,-0.8612810064477582,-0.8160326835850716,-0.294877144328428,-0.3145976262543446,-0.7302245650357835,0.23285808673035632,-0.6857893159098093,-0.43734370305493914
-0.25102671050264186,0.2679998491792078,0.6309703596828928,1.150234079382235,-0.6073583640769907,0.3212032036567955,0.20098005612691364,1.5622692692679865,0.4562248890076423,0.5539106966667376,0.28510019650857044,-0.6979405117947401,0.2535343051830907,0.11045209964999955,0.7377078686744356,0.04212899103568279,0.40789630479914096,1.1931315041559951,0.0761952299380601,0.8967219975054926,0.905693186189681,1.6027965372332984,1.0500565328931486,0.23285808673035632,0.07903250715098921,-0.40139737931843816
-1.4239295922034454,-1.502760422008434,0.04615181572209451,-1.2380247608132584,-0.9398520483186976,-0.5715669215752534,-1.2415882628907116,-1.890240797533748,-1.3155806775092016,-1.105784528423697,-1.5507181064421645,1.7987936816808545,-1.7311827431815592,-0.9125544385192002,-1.4742905969612274,-1.3966954581044428,-1.3640390414048593,-1.43300450139172,1.2050128385638603,-1.713644368236536,-1.6447513485592804,-0.9663234310449633,-1.6026107093159996,0.23285808673035632,-1.0060326667409292,
-0.3072730617232606,-1.536693608442114,-0.21597200534934036,-1.2378631078461495,-0.9409989579446337,-0.5877756856717944,-1.2415882628907116,-2.0933296249926734,-0.9219266998214083,-1.2638507403370716,-1.0541719202822695,1.3938797813760184,-1.7311827431815592,-0.9400163370744662,-1.3348789289589797,-1.1244854271860407,-1.1687844578011128,-1.4890042882055723,-1.01056368317888,-1.4176719895902898,-1.460777224542596,-1.0156267957434106,-1.5124316080993587,0.23285808673035632,-0.9928132063783212,
0.03178294612103225,1.1823599887276168,-0.07936989515741391,0.21291566935951844,0.49502936859740954,-0.4062624425463641,0.6243697712812583,-0.062441350403417965,0.21150982354765768,0.18245509867030724,0.38209798435724507,-0.3840414206531006,0.5129742696259233,1.8482744544498662,0.19864941906574496,1.792050618368268,1.5647797126513394,0.1871619053067701,0.031348462869362964,0.682627591317137,0.48097998875857423,-0.936203777224132,0.651380109561469,0.23285808673035632,1.617477612805216,0.2447024096052685
0.3168775112802115,0.10054194519273482,0.6635429384001342,0.2200030379176157,-0.08532365234227851,-0.4067435984921706,0.25850827053187014,1.1560916143501354,0.553005583998635,0.5855239390494124,0.28062543991871275,-0.4219050525344703,0.2218439798813087,-0.0319016957427332,0.7098255350739863,0.04212899103568279,0.39325221102886,0.6743599046527013,0.035696635668795516,0.8967219975054926,0.6055504616071273,1.1089837642260354,1.0500565328931486,0.23285808673035632,-0.027577650218349754,-0.03163141609509285
-0.17026854767478894,-1.5483720202859728,-0.1887331326374896,-1.1842959815700818,-0.9086818252537341,-0.5353032872053982,-1.2415882628907116,-1.4840631426158968,-1.3155806775092016,-1.2638507403370716,-1.25825424165956,1.5791266067935628,-1.7311827431815592,-0.9407545627196522,-1.381349484959729,-1.3966954581044428,-1.3640390414048593,-1.5462890666584883,1.3018172385292763,-1.9586388091311446,-1.2329762784122744,-0.9842780825134155,-1.5124316080993587,0.23285808673035632,-1.770394636518889,
0.3239021552222592,-0.37200631301254017,0.18735669126348134,-0.07373105808309756,-0.6614566976457347,-0.3093446428995558,-0.43729390567104315,-0.6717078327801946,-0.06531040642566356,-0.473519680770198,-0.3410604359968413,0.5184770814199285,0.21043329347427758,-0.7732128424592756,-0.4519383649447444,-0.541178218075179,-0.5171222850236085,0.2972874614489472,-0.9030067953452836,-0.17374997360293995,0.005265218919255126,-0.7288923775385205,-0.2813224066023501,0.23285808673035632,0.030503731738274132,
-0.9361035556490903,-1.2228289385943405,0.2053384124947652,-1.0360520984304966,-0.656410026328908,-0.2881288684783118,-1.2415882628907116,-1.890240797533748,-1.3933566650625866,-1.527294426859363,-1.6278983251830046,2.5699967596949103,-1.7311827431815592,-0.7680170463453092,-1.4742905969612274,-1.3966954581044428,-1.3640390414048593,-1.0289432068761035,0.16535559932878519,-1.2442197331876272,-1.274246246986884,-0.7141438762583692,-1.5124316080993587,0.23285808673035632,-1.0364190399060607,
0.14126400045801493,2.4240592810288755,-0.8024115761114907,1.0712522786633143,0.49502936859740954,0.41591313432754495,1.3451950378377464,0.9530027868912099,0.4671998525474088,0.6909014136583288,0.13893451236088494,-0.9079997628053758,0.7207333371140854,1.8713525227136953,0.5704138670717387,0.4212786769577429,1.0546771129865515,0.9382687588414391,1.644172651270761,1.1108164048444884,0.905693186189681,1.0833183237110962,0.23905499347181405,0.23285808673035632,1.6888506114602682,-0.15268844493053746
0.11730284570828388,-0.5097115523852112,-0.08380680964508054,-0.8504902677426537,-0.8493661355796598,-0.4495555627094609,-1.4283392645013306,-1.0778854876980457,-0.2414687079870619,-0.5024984862876499,-0.5172208540064993,0.48856932309662876,0.21043329347427758,1.0024052829816876,-0.591350032946992,-0.541178218075179,-0.583020706989873,-0.5864984427840371,-1.0532304794670526,-0.4380419822494032,-0.11930515069074127,-0.9199665334176984,-0.633763539889388,0.23285808673035632,-0.5499903840640133,
0.6617956866810475,0.15827893038877472,0.481540040143672,0.20661944361532997,0.49502936859740954,-0.32519608671636613,-0.3939338062275268,0.34373630451443316,-0.25683369011414026,0.07971206092661352,0.13426506881783476,-0.8650593434631015,0.3000843526926879,-0.058283639037032854,0.10570830706424642,0.9170898047019753,0.7837613782363532,0.38800342749999855,0.19088900693393424,0.46853318743006533,0.48097998875857423,-0.7359630576478372,0.10275681878671125,0.23285808673035632,0.01891077395891876,
0.4307278480464725,0.15913565532723847,0.1773142114172443,0.17982442334188575,0.49502936859740954,0.09472542876807317,0.8734121635950721,0.5468251319733587,0.23607609721130068,0.4485332220578212,0.3690312271989315,-0.8225934136021443,0.3000843526926879,0.03326340813424591,0.5704138670717387,0.9170898047019753,1.076643253641973,0.38533248182939317,0.06557275799754772,0.46853318743006533,0.30540778864389634,-0.5245216042782841,0.46885493793602606,0.23285808673035632,0.019276178350139943,0.09817160804316961
0.7691139574316019,1.536535712661903,0.44943560141157035,0.19761969472973395,0.3396335335517373,0.9490480722102956,1.3382977765730564,1.1560916143501354,0.4451926146935205,0.5249318911492858,0.23555425241382813,-0.6979405117947401,0.486946883762645,-0.04124397428880605,0.7098255350739863,0.9170898047019753,1.369525129047593,0.6222804564683487,0.022074009118504104,0.8967219975054926,0.905693186189681,1.111780671904254,1.0500565328931486,0.23285808673035632,-0.027757737680711676,-0.17858678053596927
-0.1945657378750685,-1.548797364700051,-0.6489842686751515,-1.1944933863964156,-0.9149463322492198,-0.5441320513137994,-1.2415882628907116,-1.4840631426158968,-1.3411891817244666,-1.1848176343803842,-1.3362310219711415,1.7773834449743924,-1.7311827431815592,-0.9411951442743095,-1.4278200409604782,-1.3966954581044428,-1.3640390414048593,-1.5425315498218624,-0.9546025008723136,-1.8175672287915765,-2.095681772459864,-0.9897080331385364,-1.5124316080993587,0.23285808673035632,-0.9118501655946063,
-0.7491532905087651,-0.4889556059051918,-0.06017288028356813,-0.8620159139294313,-0.545473613877566,-0.11132956143526888,-1.4895348308951262,-1.2809743151569712,-1.265276497890569,-2.4756916983396113,-1.9552292427109053,1.0465223047538896,-1.7311827431815592,-0.928473182996418,-1.6462316541639996,-1.3966954581044428,-1.3640390414048593,-0.4696660114680094,1.7731964789193038,-0.38784430845155626,-0.6739666410641958,-0.7126819902528594,-0.746968365972141,0.23285808673035632,-1.4670176903395395,-0.4134832692676396
-0.4862550044604303,-1.6804396564245558,-2.1163953175317927,-1.0007722611211627,-0.8492411446740438,-0.4853027833068718,-1.2415882628907116,-1.890240797533748,-1.052649363560983,-1.2638507403370716,-1.4013739165637995,1.7342017822593256,-1.7311827431815592,-2.6670974719939915,-1.567231708962726,-1.3966954581044428,-1.4030899581256087,-1.9364306386604055,1.5445681684450332,-2.6537995987173737,-1.698946316340137,-0.9879617320724274,-1.3792423813866472,-4.29446112025293,1.0601563863652623,-0.3827449168441435
0.5878349228732516,0.20694733224179362,0.42693247741695706,-0.3726050463287914,0.173163782872581,-0.3175620578266463,-0.40323430743633937,0.5468251319733587,-0.1515540435122699,0.3194458156618984,0.2491378239654852,-0.9514253948935786,0.21043329347427758,-0.032124203657314505,0.5797079782718884,0.04212899103568279,0.2956249192269867,0.612103480991561,0.2401317130684317,0.254438788145558,0.30540778864389634,1.0383969345252069,0.4517977890534835,0.23285808673035632,0.052440413964391676,
-1.1127006443375582,-0.5211065357551316,-0.9348487594637069,-0.7152040993406987,-0.6002577083988478,-1.4645021806793097,0.5789798631195717,-0.062441350403417965,1.104869229678913,1.2125199129724658,1.5808701458578487,-0.4219050525344703,-0.024358942239570577,-0.8444995478464209,0.9421783150777324,-0.24952461351974808,-0.30966428994462775,-0.05288688389894738,-0.6426104139643117,-0.17374997360293995,-0.294877144328428,-1.5392922227553638,0.2490094666828844,0.23285808673035632,-0.6426292250760876,-0.07686151478086332
0.5818441385765832,0.20647546405226752,0.4283449593745882,-0.36555196074032825,0.17766125178989706,-0.3155314253604493,0.8734121635950721,0.5468251319733587,0.03104981374449018,0.3932100478881402,0.2491378239654852,-0.9079997628053758,1.2525547024171113,1.4269032580459575,0.6680020346733121,0.9170898047019753,1.2963046601961878,0.6160761540279814,0.24022642314498077,0.8967219975054926,0.781122696134685,1.0373849538555382,0.5106096126665784,0.23285808673035632,1.4559224848378651,
-1.1243001241183606,0.05782678466986143,0.28551528362755935,-0.4504045917948532,-0.3028064917732532,-0.5506400452961766,0.25850827053187014,0.5468251319733587,0.2603599936592558,0.27992926268355467,0.36466457028917465,-0.20012462727826033,0.009127018242313944,-0.04613652804380111,0.24511997506649402,0.04212899103568279,0.0027430438213667955,0.3485197621290259,0.009667298442146805,0.040344398066180495,0.005265218919255126,-1.032264749274008,0.7379273763347592,0.23285808673035632,-0.6989226091481809,0.9586190423657124
0.804609987483343,1.1713830733841546,0.48101937328797656,0.4745678702589442,0.49502936859740954,-0.3285910456728164,1.9058716122416985,0.5468251319733587,0.47811809767622016,0.40111335848380847,0.2491378239654852,-0.12895356462214505,0.3000843526926879,-0.059851860135342966,0.4774727550702402,0.9170898047019753,1.076643253641973,0.852674562817076,1.4463923822088738,1.1108164048444884,1.8061214696284358,1.0526276562249264,0.6661815732671956,0.23285808673035632,1.400800109002228,
0.7868231542835804,0.09390687760624161,0.5187641457017467,1.2776071315254547,0.9829930645517877,-0.48077852789017267,1.142192927674359,0.34373630451443316,0.23607609721130068,0.16401404061374641,0.044317641333481345,-0.6979405117947401,0.7207333371140854,1.594890694093858,0.2915905310672431,0.9170898047019753,1.149863722493378,0.26457998792967446,0.1309440747932957,0.682627591317137,0.6055504616071273,-0.9657656942615317,0.3355492959375324,0.23285808673035632,-0.045589512209381566,0.166780969253625
0.7640405323157732,1.4221632198262646,0.365586575278959,-0.4455383231359862,0.14075826123331917,1.7898594184886665,1.3382977765730564,1.359180441809061,0.4889802076206853,0.5539106966667376,0.28510019650857044,-0.7390438720441791,0.2535343051830907,-0.03006197973770954,0.7470019798745857,0.9170898047019753,1.3792878582277803,0.887852408956207,0.2518046894342398,1.1108164048444884,0.905693186189681,1.0149836251213233,1.0500565328931486,0.23285808673035632,0.06093898465350872,
0.35127912553984486,0.17725091372879123,0.46248593316375275,-0.07350926482274049,0.5601171047483574,-0.3088756697651533,0.9044258588837342,-0.062441350403417965,0.09728331736356262,0.3194458156618984,0.36466457028917465,-1.3177145726027981,0.9751750675449529,-0.047523107893297965,0.33806108706799254,1.792050618368268,1.5647797126513394,0.5062527451215582,1.4298444906897534,0.682627591317137,0.6055504616071273,-0.729480516689903,0.3355492959375324,0.23285808673035632,1.4060395557390888,
0.14750961761369433,0.09937744167712394,0.6262358713118207,1.0146983167937225,0.49502936859740954,-0.4036008293077725,1.2326296427060937,0.5468251319733587,0.03104981374449018,0.35632793177501926,0.31626129995107227,-1.4150141379483299,0.486946883762645,1.8627257259047416,0.482119810670315,0.9170898047019753,1.076643253641973,0.3780217658087697,0.036782642864572,0.8967219975054926,0.781122696134685,-0.9391815319081719,0.3355492959375324,0.23285808673035632,1.6393595811511272,0.9564679237799061
0.0762167511232222,-0.21534372264818602,-0.24011164808344643,0.28575192180415065,-0.012254617319107392,-1.5720611882822404,-0.5681126092428322,-0.062441350403417965,-0.2414687079870619,0.0006789549699261572,0.029897570336811032,-0.8650593434631015,0.21043329347427758,-0.19106877056351043,0.012767195062747885,0.04212899103568279,0.0027430438213667955,0.09413381206361128,-0.25363698089496456,0.254438788145558,0.005265218919255126,-0.2892501510199547,0.023466747920395194,0.23285808673035632,-0.032084760766161236,-0.005987818216927598
0.0646144346045808,-0.40573605345917585,0.23393259845790307,-0.06127589671662883,-0.10369118896101209,0.10472070357774722,-0.722632577732898,-0.4686190053212691,0.03104981374449018,-0.13631176202166498,-0.018611360366788256,0.04341288179761209,0.5129742696259233,0.5309275811672399,-0.13593858413964977,0.9170898047019753,0.7837613782363532,0.08266333628525083,0.04957870533453993,0.46853318743006533,0.30540778864389634,1.0156400153573129,-0.03605287376682354,0.23285808673035632,0.04912754708871992,-0.5940357095157811
-1.323278113086892,-1.5014804504915211,0.04615181572209451,-1.2185637694308886,-0.9261260414104863,-0.5502354714751263,-1.2415882628907116,-1.4840631426158968,-1.052649363560983,-1.5799831641638211,-1.3290686102054936,1.2733956963017672,-1.7311827431815592,-0.9111468165005157,-1.4742905969612274,-1.3966954581044428,-1.3640390414048593,-1.4466653352032783,1.2299854450909888,-2.100562021735333,-2.395771700123854,1.0885698278085787,-1.3020100100182506,0.23285808673035632,-1.7421525745933835,
0.9841687386548945,0.15870381799183972,-0.18525578141322652,0.33516006881630894,0.49502936859740954,-0.5440487907867069,0.8560640132719196,-0.062441350403417965,-0.1369333918714036,0.07971206092661352,0.11082214368544567,-1.3660564370352573,0.9751750675449529,-0.026949319504921056,0.10570830706424642,0.9170898047019753,0.7837613782363532,0.2823132847273937,0.24045801566356628,0.46853318743006533,0.48097998875857423,-0.9658215342264069,0.3025279817777121,0.23285808673035632,1.5228607928547422,
0.6817839305923704,1.7261746163331018,0.4083309082124218,1.0496323747536098,1.3049888174679234,0.8103642292638469,1.3382977765730564,0.9530027868912099,0.3891501846088607,0.5591795703971832,0.26716608162032957,-0.6979405117947401,0.2535343051830907,-0.029650655705817798,0.7470019798745857,0.9170898047019753,1.3792878582277803,0.9263586826383122,1.4232260803579175,1.1108164048444884,0.905693186189681,1.0431302942689407,1.0500565328931486,0.23285808673035632,1.4717254285154404,
2.0741109838592844,0.39490532575641163,0.2785603628795427,2.5609006590469425,0.7410149253504732,0.11167280550494572,1.0233636217484896,1.5622692692679865,0.422953717448482,0.5618140072624067,0.22191674198521844,-0.9079997628053758,2.0565674925710278,2.07758457867334,0.8399430918760843,1.2087434092574063,1.6770510982234939,1.3694442725992086,2.029717251300647,1.324910812758806,1.6934151172509764,1.1198648211166957,0.9026782142638647,0.23285808673035632,1.708950546571437,-0.5753832470414866
0.6074905234225457,2.1526141117052355,0.3867330011606726,2.6567633060439713,2.3845649788824197,0.41591313432754495,2.570604321632367,0.7499139594322842,0.7050622498834767,0.5012219593622794,0.34714220984604977,-0.34654719594739114,1.2805617850277358,1.6717596056432598,0.7562960910747354,0.9170898047019753,1.2963046601961878,0.680331541542809,0.033668261220027106,1.1108164048444884,0.905693186189681,1.1071080392175787,0.7604743363332388,0.23285808673035632,1.561456860420656,0.24311737485783225
0.44432333646046995,0.7029840334747945,0.44923042766533394,-0.38296951671994933,0.03592213874921626,-0.3211521666622941,1.0233636217484896,0.9530027868912099,0.5318786506363831,0.5091252699579485,0.35153118833073677,-0.2362105970949858,0.2535343051830907,-0.04322879864344813,0.7237667018742112,0.9170898047019753,1.2963046601961878,0.9050642344120227,0.215840404088161,1.1108164048444884,0.905693186189681,1.0337211523486227,1.3050951395345591,0.23285808673035632,0.0448394079019269,
0.07597153585179452,0.17698729521619272,0.032855545692526196,-0.14306150727650244,0.49502936859740954,0.08561516295075051,0.20098005612691364,-0.2655301778623435,-0.1960330701652364,0.10342199271361988,0.0586774191743287,-0.7805916015545673,0.21043329347427758,0.09179625726322233,0.012767195062747885,0.04212899103568279,0.0027430438213667955,0.02912332945769692,-0.9424239086320739,0.254438788145558,0.30540778864389634,-0.19193700530682517,-0.23150194882029385,0.23285808673035632,0.02871742733108278,0.21413388233328343
1.2245419520036491,1.6948878795746858,0.4523340265614124,1.3584506067259232,1.8237291699127394,2.7780003458128966,1.5230917184357533,1.359180441809061,0.5424685260942487,0.4985875224970567,0.15290487140865464,-0.6979405117947401,1.2805617850277358,1.4103676556861668,0.7888254802752599,0.9170898047019753,1.369525129047593,0.9901142145903994,1.43593856206438,1.324910812758806,2.106264242604122,1.028946879071224,1.0500565328931486,0.23285808673035632,-0.6760552737584093,
